No	TMNo	EnNo	Name		GMNo	Mode	IN/OUT	Antipass	DaiGong	DateTime	TR	
37065	1	00990920		1	1	 	0	0	2022-01-17  15:47:16	 
37066	1	00951020		1	1	 	0	0	2022-01-17  15:48:05	 
37067	1	00800604		1	1	 	0	0	2022-01-17  15:56:18	 
37068	1	00000702		1	1	 	0	0	2022-01-17  15:59:48	 
37069	1	00850116		1	1	 	0	0	2022-01-17  16:02:40	 
37070	1	00680915		1	1	 	0	0	2022-01-17  17:00:19	 
37071	1	00750114		1	1	 	0	0	2022-01-17  17:00:21	 
37072	1	00620504		1	1	 	0	0	2022-01-17  17:00:26	 
37073	1	00022765		1	1	 	0	0	2022-01-17  17:00:30	 
37074	1	00691208		1	1	 	0	0	2022-01-17  17:00:37	 
37075	1	00800916		1	1	 	0	0	2022-01-17  17:00:39	 
37076	1	00911215		1	1	 	0	0	2022-01-17  17:00:42	 
37077	1	00630719		1	1	 	0	0	2022-01-17  17:00:48	 
37078	1	00730202		1	1	 	0	0	2022-01-17  17:00:50	 
37079	1	00690129		1	1	 	0	0	2022-01-17  17:00:56	 
37080	1	00820102		1	1	 	0	0	2022-01-17  17:00:59	 
37081	1	00780309		1	1	 	0	0	2022-01-17  17:01:03	 
37082	1	00761229		1	1	 	0	0	2022-01-17  17:01:06	 
37083	1	00052294		1	1	 	0	0	2022-01-17  17:01:08	 
37084	1	00600816		1	1	 	0	0	2022-01-17  17:01:13	 
37085	1	00930818		1	1	 	0	0	2022-01-17  17:01:19	 
37086	1	00920310		1	1	 	0	0	2022-01-17  17:01:22	 
37087	1	00961102		1	1	 	0	0	2022-01-17  17:01:26	 
37088	1	00670317		1	1	 	0	0	2022-01-17  17:01:30	 
37089	1	00960206		1	1	 	0	0	2022-01-17  17:01:33	 
37090	1	00770921		1	1	 	0	0	2022-01-17  17:01:37	 
37091	1	00920718		1	1	 	0	0	2022-01-17  17:01:39	 
37092	1	00950405		1	1	 	0	0	2022-01-17  17:01:42	 
37093	1	00950625		1	1	 	0	0	2022-01-17  17:01:45	 
37094	1	00760801		1	1	 	0	0	2022-01-17  17:01:47	 
37095	1	00970330		1	1	 	0	0	2022-01-17  17:01:54	 
37096	1	00930328		1	1	 	0	0	2022-01-17  17:01:55	 
37097	1	00920524		1	1	 	0	0	2022-01-17  17:02:01	 
37098	1	00980523		1	1	 	0	0	2022-01-17  17:02:04	 
37099	1	00990208		1	1	 	0	0	2022-01-17  17:02:06	 
37100	1	00660627		1	1	 	0	0	2022-01-17  17:02:09	 
37101	1	00990614		1	1	 	0	0	2022-01-17  17:02:13	 
37102	1	00910201		1	1	 	0	0	2022-01-17  17:02:15	 
37103	1	00650307		1	1	 	0	0	2022-01-17  17:02:18	 
37104	1	00690228		1	1	 	0	0	2022-01-17  17:02:22	 
37105	1	00810222		1	1	 	0	0	2022-01-17  17:02:25	 
37106	1	00960927		1	1	 	0	0	2022-01-17  17:02:29	 
37107	1	00810129		1	1	 	0	0	2022-01-17  17:02:32	 
37108	1	00990204		1	1	 	0	0	2022-01-17  17:02:35	 
37109	1	00720520		1	1	 	0	0	2022-01-17  17:02:42	 
37110	1	00811205		1	1	 	0	0	2022-01-17  17:02:47	 
37111	1	00910226		1	1	 	0	0	2022-01-17  17:02:50	 
37112	1	00981231		1	1	 	0	0	2022-01-17  17:02:53	 
37113	1	00910926		1	1	 	0	0	2022-01-17  17:02:54	 
37114	1	00720228		1	1	 	0	0	2022-01-17  17:02:58	 
37115	1	00661118		1	1	 	0	0	2022-01-17  17:03:02	 
37116	1	00961130		1	1	 	0	0	2022-01-17  17:03:04	 
37117	1	00910520		1	1	 	0	0	2022-01-17  17:03:14	 
37118	1	00011796		1	1	 	0	0	2022-01-17  17:03:16	 
37119	1	00830930		1	1	 	0	0	2022-01-17  17:03:20	 
37120	1	00720430		1	1	 	0	0	2022-01-17  17:03:24	 
37121	1	00890811		1	1	 	0	0	2022-01-17  17:03:27	 
37122	1	00840426		1	1	 	0	0	2022-01-17  17:03:30	 
37123	1	00601230		1	1	 	0	0	2022-01-17  17:03:33	 
37124	1	00930507		1	1	 	0	0	2022-01-17  17:03:40	 
37125	1	00960303		1	1	 	0	0	2022-01-17  17:03:42	 
37126	1	00690327		1	1	 	0	0	2022-01-17  17:03:45	 
37127	1	00900429		1	1	 	0	0	2022-01-17  17:03:47	 
37128	1	00761018		1	1	 	0	0	2022-01-17  17:03:52	 
37129	1	00941129		1	1	 	0	0	2022-01-17  17:03:55	 
37130	1	00911210		1	1	 	0	0	2022-01-17  17:03:58	 
37131	1	00801001		1	1	 	0	0	2022-01-17  17:04:02	 
37132	1	00971012		1	1	 	0	0	2022-01-17  17:04:03	 
37133	1	00811202		1	1	 	0	0	2022-01-17  17:04:06	 
37134	1	00810103		1	1	 	0	0	2022-01-17  17:04:09	 
37135	1	00870619		1	1	 	0	0	2022-01-17  17:04:12	 
37136	1	00980311		1	1	 	0	0	2022-01-17  17:04:28	 
37137	1	00771122		1	1	 	0	0	2022-01-17  17:04:38	 
37138	1	00960111		1	1	 	0	0	2022-01-17  17:04:42	 
37139	1	00730907		1	1	 	0	0	2022-01-17  17:04:46	 
37140	1	00961213		1	1	 	0	0	2022-01-17  17:04:49	 
37141	1	00891213		1	1	 	0	0	2022-01-17  17:04:51	 
37142	1	00941021		1	1	 	0	0	2022-01-17  17:04:52	 
37143	1	00101583		1	1	 	0	0	2022-01-17  17:04:57	 
37144	1	00591222		1	1	 	0	0	2022-01-17  17:05:00	 
37145	1	00621217		1	1	 	0	0	2022-01-17  17:05:06	 
37146	1	00930126		1	1	 	0	0	2022-01-17  17:05:08	 
37147	1	00830702		1	1	 	0	0	2022-01-17  17:05:11	 
37148	1	00801217		1	1	 	0	0	2022-01-17  17:05:14	 
37149	1	00740717		1	1	 	0	0	2022-01-17  17:05:16	 
37150	1	00810803		1	1	 	0	0	2022-01-17  17:05:19	 
37151	1	00960801		1	1	 	0	0	2022-01-17  17:05:22	 
37152	1	00990624		1	1	 	0	0	2022-01-17  17:05:26	 
37153	1	00611108		1	1	 	0	0	2022-01-17  17:05:31	 
37154	1	00911013		1	1	 	0	0	2022-01-17  17:05:33	 
37155	1	00771021		1	1	 	0	0	2022-01-17  17:05:35	 
37156	1	00990715		1	1	 	0	0	2022-01-17  17:05:38	 
37157	1	00810610		1	1	 	0	0	2022-01-17  17:05:42	 
37158	1	00940416		1	1	 	0	0	2022-01-17  17:05:43	 
37159	1	00890917		1	1	 	0	0	2022-01-17  17:05:46	 
37160	1	00900917		1	1	 	0	0	2022-01-17  17:05:51	 
37161	1	00730504		1	1	 	0	0	2022-01-17  17:05:54	 
37162	1	00800720		1	1	 	0	0	2022-01-17  17:05:57	 
37163	1	00841028		1	1	 	0	0	2022-01-17  17:06:00	 
37164	1	00961123		1	1	 	0	0	2022-01-17  17:06:04	 
37165	1	00931212		1	1	 	0	0	2022-01-17  17:06:06	 
37166	1	00640708		1	1	 	0	0	2022-01-17  17:06:15	 
37167	1	00750319		1	1	 	0	0	2022-01-17  17:06:17	 
37168	1	00710120		1	1	 	0	0	2022-01-17  17:06:20	 
37169	1	00870414		1	1	 	0	0	2022-01-17  17:06:23	 
37170	1	00850605		1	1	 	0	0	2022-01-17  17:06:25	 
37171	1	00930521		1	1	 	0	0	2022-01-17  17:06:28	 
37172	1	00791016		1	1	 	0	0	2022-01-17  17:06:31	 
37173	1	00900303		1	1	 	0	0	2022-01-17  17:06:35	 
37174	1	00961202		1	1	 	0	0	2022-01-17  17:06:40	 
37175	1	00941003		1	1	 	0	0	2022-01-17  17:06:44	 
37176	1	00620510		1	1	 	0	0	2022-01-17  17:06:48	 
37177	1	00880805		1	1	 	0	0	2022-01-17  17:06:54	 
37178	1	00610901		1	1	 	0	0	2022-01-17  17:06:59	 
37179	1	00990508		1	1	 	0	0	2022-01-17  17:07:02	 
37180	1	00790407		1	1	 	0	0	2022-01-17  17:07:05	 
37181	1	00951101		1	1	 	0	0	2022-01-17  17:07:11	 
37182	1	00701219		1	1	 	0	0	2022-01-17  17:07:25	 
37183	1	00981107		1	1	 	0	0	2022-01-17  17:07:33	 
37184	1	00850220		1	1	 	0	0	2022-01-17  17:08:02	 
37185	1	00670728		1	1	 	0	0	2022-01-17  17:08:29	 
37186	1	00800917		1	1	 	0	0	2022-01-17  17:09:03	 
37187	1	00781003		1	1	 	0	0	2022-01-17  17:09:43	 
37188	1	00950315		1	1	 	0	0	2022-01-17  17:10:08	 
37189	1	00940125		1	1	 	0	0	2022-01-17  17:10:11	 
37190	1	00810906		1	1	 	0	0	2022-01-17  17:10:22	 
37191	1	00840203		1	1	 	0	0	2022-01-17  17:10:27	 
37192	1	00980928		1	1	 	0	0	2022-01-17  17:10:35	 
37193	1	00940619		1	1	 	0	0	2022-01-17  17:10:47	 
37194	1	00960112		1	1	 	0	0	2022-01-17  17:12:02	 
37195	1	00640229		1	1	 	0	0	2022-01-17  17:14:21	 
37196	1	00841118		1	1	 	0	0	2022-01-17  17:20:23	 
37197	1	00930901		1	1	 	0	0	2022-01-17  17:25:02	 
37198	1	00740628		1	1	 	0	0	2022-01-17  17:57:55	 
37199	1	00800811		1	1	 	0	0	2022-01-17  19:42:03	 
37200	1	00951020		1	1	 	0	0	2022-01-17  20:06:18	 
37201	1	00800604		1	1	 	0	0	2022-01-17  20:06:27	 
37202	1	00811022		1	1	 	0	0	2022-01-17  20:07:52	 
37203	1	00000702		1	1	 	0	0	2022-01-17  20:09:57	 
37204	1	00990920		1	1	 	0	0	2022-01-17  20:10:06	 
37205	1	00850116		1	1	 	0	0	2022-01-17  20:11:10	 
37206	1	00800604		1	1	 	0	0	2022-01-17  20:34:18	 
37207	1	00990920		1	1	 	0	0	2022-01-17  20:34:43	 
37208	1	00811022		1	1	 	0	0	2022-01-17  20:36:34	 
37209	1	00000702		1	1	 	0	0	2022-01-17  20:36:43	 
37210	1	00850116		1	1	 	0	0	2022-01-17  20:37:06	 
37211	1	00991127		1	1	 	0	0	2022-01-17  23:06:57	 
37212	1	00960829		1	1	 	0	0	2022-01-17  23:07:12	 
37213	1	00900713		1	1	 	0	0	2022-01-17  23:43:02	 
37214	1	00900822		1	1	 	0	0	2022-01-17  23:52:17	 
37215	1	00971109		1	1	 	0	0	2022-01-18  00:01:47	 
37216	1	00811022		1	1	 	0	0	2022-01-18  01:00:03	 
37217	1	00951020		1	1	 	0	0	2022-01-18  01:00:05	 
37218	1	00000702		1	1	 	0	0	2022-01-18  01:00:11	 
37219	1	00850116		1	1	 	0	0	2022-01-18  01:00:22	 
37220	1	00800604		1	1	 	0	0	2022-01-18  01:00:28	 
37221	1	00990920		1	1	 	0	0	2022-01-18  01:00:36	 
37222	1	00740628		1	1	 	0	0	2022-01-18  02:02:41	 
37223	1	00800811		1	1	 	0	0	2022-01-18  04:03:15	 
37224	1	00710120		1	1	 	0	0	2022-01-18  05:20:27	 
37225	1	00690327		1	1	 	0	0	2022-01-18  05:24:22	 
37226	1	00640229		1	1	 	0	0	2022-01-18  05:40:15	 
37227	1	00720430		1	1	 	0	0	2022-01-18  05:57:06	 
37228	1	00811202		1	1	 	0	0	2022-01-18  05:58:04	 
37229	1	00750114		1	1	 	0	0	2022-01-18  17:00:03	 
37230	1	00960303		1	1	 	0	0	2022-01-18  17:00:09	 
37231	1	00680915		1	1	 	0	0	2022-01-18  17:00:11	 
37232	1	00720430		1	1	 	0	0	2022-01-18  17:00:16	 
37233	1	00830930		1	1	 	0	0	2022-01-18  17:00:25	 
37234	1	00801217		1	1	 	0	0	2022-01-18  17:00:27	 
37235	1	00990204		1	1	 	0	0	2022-01-18  17:00:29	 
37236	1	00720520		1	1	 	0	0	2022-01-18  17:00:33	 
37237	1	00650506		1	1	 	0	0	2022-01-18  17:00:35	 
37238	1	00801001		1	1	 	0	0	2022-01-18  17:00:39	 
37239	1	00660627		1	1	 	0	0	2022-01-18  17:00:43	 
37240	1	00990208		1	1	 	0	0	2022-01-18  17:00:46	 
37241	1	00771021		1	1	 	0	0	2022-01-18  17:00:50	 
37242	1	00980523		1	1	 	0	0	2022-01-18  17:00:53	 
37243	1	00990614		1	1	 	0	0	2022-01-18  17:00:56	 
37244	1	00910201		1	1	 	0	0	2022-01-18  17:01:04	 
37245	1	00930328		1	1	 	0	0	2022-01-18  17:01:07	 
37246	1	00970330		1	1	 	0	0	2022-01-18  17:01:12	 
37247	1	00960927		1	1	 	0	0	2022-01-18  17:01:16	 
37248	1	00810129		1	1	 	0	0	2022-01-18  17:01:21	 
37249	1	00970127		1	1	 	0	0	2022-01-18  17:01:24	 
37250	1	00630719		1	1	 	0	0	2022-01-18  17:01:28	 
37251	1	00621217		1	1	 	0	0	2022-01-18  17:01:31	 
37252	1	00810222		1	1	 	0	0	2022-01-18  17:01:34	 
37253	1	00052294		1	1	 	0	0	2022-01-18  17:01:37	 
37254	1	00720228		1	1	 	0	0	2022-01-18  17:01:41	 
37255	1	00011796		1	1	 	0	0	2022-01-18  17:01:44	 
37256	1	00910520		1	1	 	0	0	2022-01-18  17:01:46	 
37257	1	00601230		1	1	 	0	0	2022-01-18  17:01:50	 
37258	1	00690327		1	1	 	0	0	2022-01-18  17:01:57	 
37259	1	00870619		1	1	 	0	0	2022-01-18  17:01:59	 
37260	1	00920310		1	1	 	0	0	2022-01-18  17:02:04	 
37261	1	00840426		1	1	 	0	0	2022-01-18  17:02:07	 
37262	1	00930818		1	1	 	0	0	2022-01-18  17:02:10	 
37263	1	00891213		1	1	 	0	0	2022-01-18  17:02:13	 
37264	1	00810213		1	1	 	0	0	2022-01-18  17:02:15	 
37265	1	00911013		1	1	 	0	0	2022-01-18  17:02:18	 
37266	1	00990715		1	1	 	0	0	2022-01-18  17:02:21	 
37267	1	00971012		1	1	 	0	0	2022-01-18  17:02:24	 
37268	1	00771122		1	1	 	0	0	2022-01-18  17:02:28	 
37269	1	00900917		1	1	 	0	0	2022-01-18  17:02:32	 
37270	1	00941021		1	1	 	0	0	2022-01-18  17:02:34	 
37271	1	00990624		1	1	 	0	0	2022-01-18  17:02:38	 
37272	1	00831015		1	1	 	0	0	2022-01-18  17:02:44	 
37273	1	00961213		1	1	 	0	0	2022-01-18  17:02:48	 
37274	1	00830702		1	1	 	0	0	2022-01-18  17:02:50	 
37275	1	00730504		1	1	 	0	0	2022-01-18  17:02:53	 
37276	1	00661118		1	1	 	0	0	2022-01-18  17:02:56	 
37277	1	00961130		1	1	 	0	0	2022-01-18  17:03:00	 
37278	1	00640708		1	1	 	0	0	2022-01-18  17:03:08	 
37279	1	00981107		1	1	 	0	0	2022-01-18  17:03:11	 
37280	1	00941003		1	1	 	0	0	2022-01-18  17:03:16	 
37281	1	00961202		1	1	 	0	0	2022-01-18  17:03:19	 
37282	1	00750319		1	1	 	0	0	2022-01-18  17:03:22	 
37283	1	00022765		1	1	 	0	0	2022-01-18  17:03:26	 
37284	1	00960801		1	1	 	0	0	2022-01-18  17:03:30	 
37285	1	00810803		1	1	 	0	0	2022-01-18  17:03:34	 
37286	1	00980928		1	1	 	0	0	2022-01-18  17:03:40	 
37287	1	00960112		1	1	 	0	0	2022-01-18  17:03:45	 
37288	1	00930901		1	1	 	0	0	2022-01-18  17:03:51	 
37289	1	00600816		1	1	 	0	0	2022-01-18  17:03:56	 
37290	1	00701219		1	1	 	0	0	2022-01-18  17:05:06	 
37291	1	00930521		1	1	 	0	0	2022-01-18  17:05:22	 
37292	1	00640229		1	1	 	0	0	2022-01-18  17:06:10	 
37293	1	00800917		1	1	 	0	0	2022-01-18  17:06:28	 
37294	1	00900303		1	1	 	0	0	2022-01-18  17:06:30	 
37295	1	00931212		1	1	 	0	0	2022-01-18  17:06:32	 
37296	1	00920524		1	1	 	0	0	2022-01-18  17:06:54	 
37297	1	00890917		1	1	 	0	0	2022-01-18  17:07:08	 
37298	1	00940619		1	1	 	0	0	2022-01-18  17:07:12	 
37299	1	00660906		1	1	 	0	0	2022-01-18  17:08:58	 
37300	1	00781003		1	1	 	0	0	2022-01-18  17:09:05	 
37301	1	00890811		1	1	 	0	0	2022-01-18  17:10:37	 
37302	1	00740717		1	1	 	0	0	2022-01-18  17:10:52	 
37303	1	00830307		1	1	 	0	0	2022-01-18  17:10:57	 
37304	1	00740628		1	1	 	0	0	2022-01-18  17:50:56	 
37305	1	00800811		1	1	 	0	0	2022-01-18  19:42:33	 
37306	1	00970110		1	1	 	0	0	2022-01-18  22:19:01	 
37307	1	00991127		1	1	 	0	0	2022-01-18  23:20:05	 
37308	1	00900713		1	1	 	0	0	2022-01-18  23:57:06	 
37309	1	00900822		1	1	 	0	0	2022-01-19  00:05:56	 
37310	1	00740628		1	1	 	0	0	2022-01-19  02:04:34	 
37311	1	00800811		1	1	 	0	0	2022-01-19  04:28:31	 
37312	1	00710120		1	1	 	0	0	2022-01-19  05:22:09	 
37313	1	00690327		1	1	 	0	0	2022-01-19  05:22:16	 
37314	1	00620504		1	1	 	0	0	2022-01-19  05:30:08	 
37315	1	00640229		1	1	 	0	0	2022-01-19  05:48:39	 
37316	1	00850605		1	1	 	0	0	2022-01-19  05:48:56	 
37317	1	00800720		1	1	 	0	0	2022-01-19  05:55:31	 
37318	1	00850220		1	1	 	0	0	2022-01-19  06:02:09	 
37319	1	00720430		1	1	 	0	0	2022-01-19  06:08:07	 
37320	1	00811202		1	1	 	0	0	2022-01-19  06:16:15	 
37321	1	00810610		1	1	 	0	0	2022-01-19  06:29:33	 
37322	1	00750114		1	1	 	0	0	2022-01-19  06:41:07	 
37323	1	00870414		1	1	 	0	0	2022-01-19  06:41:24	 
37324	1	00730907		1	1	 	0	0	2022-01-19  07:04:06	 
37325	1	00660627		1	1	 	0	0	2022-01-19  07:22:44	 
37326	1	00820102		1	1	 	0	0	2022-01-19  07:33:48	 
37327	1	00940619		1	1	 	0	0	2022-01-19  07:35:25	 
37328	1	00761018		1	1	 	0	0	2022-01-19  07:36:08	 
37329	1	00740717		1	1	 	0	0	2022-01-19  07:36:14	 
37330	1	00930521		1	1	 	0	0	2022-01-19  07:37:58	 
37331	1	00990208		1	1	 	0	0	2022-01-19  07:41:31	 
37332	1	00810103		1	1	 	0	0	2022-01-19  07:42:00	 
37333	1	00950625		1	1	 	0	0	2022-01-19  07:42:07	 
37334	1	00620510		1	1	 	0	0	2022-01-19  07:42:12	 
37335	1	00960112		1	1	 	0	0	2022-01-19  07:42:28	 
37336	1	00940416		1	1	 	0	0	2022-01-19  07:43:34	 
37337	1	00830930		1	1	 	0	0	2022-01-19  07:43:39	 
37338	1	00960206		1	1	 	0	0	2022-01-19  07:43:42	 
37339	1	00950405		1	1	 	0	0	2022-01-19  07:44:13	 
37340	1	00880229		1	1	 	0	0	2022-01-19  07:45:02	 
37341	1	00730202		1	1	 	0	0	2022-01-19  07:45:07	 
37342	1	00841028		1	1	 	0	0	2022-01-19  07:45:24	 
37343	1	00990715		1	1	 	0	0	2022-01-19  07:45:50	 
37344	1	00990624		1	1	 	0	0	2022-01-19  07:45:55	 
37345	1	00960801		1	1	 	0	0	2022-01-19  07:46:10	 
37346	1	00890917		1	1	 	0	0	2022-01-19  07:46:27	 
37347	1	00990204		1	1	 	0	0	2022-01-19  07:46:35	 
37348	1	00711129		1	1	 	0	0	2022-01-19  07:47:47	 
37349	1	00990920		1	1	 	0	0	2022-01-19  07:48:56	 
37350	1	00800917		1	1	 	0	0	2022-01-19  07:49:10	 
37351	1	00761229		1	1	 	0	0	2022-01-19  07:49:13	 
37352	1	00720228		1	1	 	0	0	2022-01-19  07:49:19	 
37353	1	00601230		1	1	 	0	0	2022-01-19  07:49:27	 
37354	1	00840203		1	1	 	0	0	2022-01-19  07:50:11	 
37355	1	00781003		1	1	 	0	0	2022-01-19  07:50:55	 
37356	1	00911013		1	1	 	0	0	2022-01-19  07:51:04	 
37357	1	00830702		1	1	 	0	0	2022-01-19  07:52:31	 
37358	1	00850401		1	1	 	0	0	2022-01-19  07:52:46	 
37359	1	00080891		1	1	 	0	0	2022-01-19  07:52:48	 
37360	1	00980311		1	1	 	0	0	2022-01-19  07:53:14	 
37361	1	00701219		1	1	 	0	0	2022-01-19  07:53:45	 
37362	1	00961123		1	1	 	0	0	2022-01-19  07:53:53	 
37363	1	00780309		1	1	 	0	0	2022-01-19  07:54:31	 
37364	1	00920310		1	1	 	0	0	2022-01-19  07:54:44	 
37365	1	00950309		1	1	 	0	0	2022-01-19  07:54:53	 
37366	1	00052294		1	1	 	0	0	2022-01-19  07:56:00	 
37367	1	00870619		1	1	 	0	0	2022-01-19  07:56:20	 
37368	1	00011796		1	1	 	0	0	2022-01-19  07:56:26	 
37369	1	00910226		1	1	 	0	0	2022-01-19  07:56:40	 
37370	1	00961102		1	1	 	0	0	2022-01-19  07:56:44	 
37371	1	00931212		1	1	 	0	0	2022-01-19  07:56:50	 
37372	1	00900917		1	1	 	0	0	2022-01-19  07:56:56	 
37373	1	00810906		1	1	 	0	0	2022-01-19  07:57:01	 
37374	1	00970127		1	1	 	0	0	2022-01-19  07:57:09	 
37375	1	00621217		1	1	 	0	0	2022-01-19  07:57:37	 
37376	1	00930507		1	1	 	0	0	2022-01-19  07:57:45	 
37377	1	00930818		1	1	 	0	0	2022-01-19  07:58:03	 
37378	1	00670317		1	1	 	0	0	2022-01-19  07:58:11	 
37379	1	00950315		1	1	 	0	0	2022-01-19  07:58:17	 
37380	1	00000001		1	1	 	0	0	2022-01-19  07:58:27	 
37381	1	00800916		1	1	 	0	0	2022-01-19  07:59:00	 
37382	1	00960927		1	1	 	0	0	2022-01-19  07:59:20	 
37383	1	00910805		1	1	 	0	0	2022-01-19  07:59:28	 
37384	1	00910926		1	1	 	0	0	2022-01-19  07:59:40	 
37385	1	00961202		1	1	 	0	0	2022-01-19  07:59:46	 
37386	1	00891213		1	1	 	0	0	2022-01-19  07:59:52	 
37387	1	00981231		1	1	 	0	0	2022-01-19  07:59:57	 
37388	1	00680915		1	1	 	0	0	2022-01-19  08:00:00	 
37389	1	00960707		1	1	 	0	0	2022-01-19  08:00:03	 
37390	1	00930328		1	1	 	0	0	2022-01-19  08:00:12	 
37391	1	00900303		1	1	 	0	0	2022-01-19  08:00:48	 
37392	1	00610901		1	1	 	0	0	2022-01-19  08:00:57	 
37393	1	00661118		1	1	 	0	0	2022-01-19  08:01:07	 
37394	1	00831015		1	1	 	0	0	2022-01-19  08:01:12	 
37395	1	00101583		1	1	 	0	0	2022-01-19  08:01:15	 
37396	1	00810129		1	1	 	0	0	2022-01-19  08:01:21	 
37397	1	00730504		1	1	 	0	0	2022-01-19  08:01:26	 
37398	1	00940125		1	1	 	0	0	2022-01-19  08:01:33	 
37399	1	00810803		1	1	 	0	0	2022-01-19  08:01:40	 
37400	1	00930901		1	1	 	0	0	2022-01-19  08:01:43	 
37401	1	00840426		1	1	 	0	0	2022-01-19  08:01:48	 
37402	1	00910520		1	1	 	0	0	2022-01-19  08:01:51	 
37403	1	00640708		1	1	 	0	0	2022-01-19  08:02:20	 
37404	1	00830307		1	1	 	0	0	2022-01-19  08:02:29	 
37405	1	00981107		1	1	 	0	0	2022-01-19  08:02:49	 
37406	1	00990508		1	1	 	0	0	2022-01-19  08:02:57	 
37407	1	00690803		1	1	 	0	0	2022-01-19  08:03:00	 
37408	1	00691208		1	1	 	0	0	2022-01-19  08:03:10	 
37409	1	00801001		1	1	 	0	0	2022-01-19  08:03:14	 
37410	1	00960303		1	1	 	0	0	2022-01-19  08:03:20	 
37411	1	00810222		1	1	 	0	0	2022-01-19  08:03:22	 
37412	1	00911210		1	1	 	0	0	2022-01-19  08:03:27	 
37413	1	00670728		1	1	 	0	0	2022-01-19  08:03:57	 
37414	1	00970330		1	1	 	0	0	2022-01-19  08:04:11	 
37415	1	00771021		1	1	 	0	0	2022-01-19  08:04:44	 
37416	1	00600816		1	1	 	0	0	2022-01-19  08:04:52	 
37417	1	00990614		1	1	 	0	0	2022-01-19  08:05:06	 
37418	1	00961130		1	1	 	0	0	2022-01-19  08:05:10	 
37419	1	00690228		1	1	 	0	0	2022-01-19  08:05:24	 
37420	1	00890811		1	1	 	0	0	2022-01-19  08:06:14	 
37421	1	00930126		1	1	 	0	0	2022-01-19  08:06:20	 
37422	1	00900429		1	1	 	0	0	2022-01-19  08:06:24	 
37423	1	00901123		1	1	 	0	0	2022-01-19  08:06:42	 
37424	1	00980523		1	1	 	0	0	2022-01-19  08:07:15	 
37425	1	00801217		1	1	 	0	0	2022-01-19  08:07:28	 
37426	1	00771122		1	1	 	0	0	2022-01-19  08:07:36	 
37427	1	00690129		1	1	 	0	0	2022-01-19  08:07:44	 
37428	1	00941021		1	1	 	0	0	2022-01-19  08:08:41	 
37429	1	00910201		1	1	 	0	0	2022-01-19  08:08:50	 
37430	1	00930803		1	1	 	0	0	2022-01-19  08:08:59	 
37431	1	00971012		1	1	 	0	0	2022-01-19  08:09:08	 
37432	1	00811205		1	1	 	0	0	2022-01-19  08:09:44	 
37433	1	00841118		1	1	 	0	0	2022-01-19  08:10:16	 
37434	1	00650506		1	1	 	0	0	2022-01-19  08:11:03	 
37435	1	00791016		1	1	 	0	0	2022-01-19  08:11:17	 
37436	1	00022765		1	1	 	0	0	2022-01-19  08:11:26	 
37437	1	00920718		1	1	 	0	0	2022-01-19  08:11:29	 
37438	1	00960111		1	1	 	0	0	2022-01-19  08:11:35	 
37439	1	00660906		1	1	 	0	0	2022-01-19  08:12:08	 
37440	1	00880805		1	1	 	0	0	2022-01-19  08:13:05	 
37441	1	00630719		1	1	 	0	0	2022-01-19  08:13:31	 
37442	1	00810213		1	1	 	0	0	2022-01-19  08:13:45	 
37443	1	00920524		1	1	 	0	0	2022-01-19  08:14:10	 
37444	1	00941003		1	1	 	0	0	2022-01-19  08:14:24	 
37445	1	00980928		1	1	 	0	0	2022-01-19  08:14:48	 
37446	1	00941129		1	1	 	0	0	2022-01-19  08:15:45	 
37447	1	00951101		1	1	 	0	0	2022-01-19  08:16:00	 
37448	1	00611108		1	1	 	0	0	2022-01-19  08:19:29	 
37449	1	00650307		1	1	 	0	0	2022-01-19  09:01:51	 
37450	1	00970110		1	1	 	0	0	2022-01-19  09:04:05	 
37451	1	00900822		1	1	 	0	0	2022-01-19  09:04:10	 
37452	1	00900713		1	1	 	0	0	2022-01-19  09:05:00	 
37453	1	00991127		1	1	 	0	0	2022-01-19  09:05:50	 
37454	1	00750114		1	1	 	0	0	2022-01-19  12:00:02	 
37455	1	00910926		1	1	 	0	0	2022-01-19  12:00:04	 
37456	1	00850605		1	1	 	0	0	2022-01-19  12:00:06	 
37457	1	00770921		1	1	 	0	0	2022-01-19  12:00:10	 
37458	1	00691208		1	1	 	0	0	2022-01-19  12:00:20	 
37459	1	00800720		1	1	 	0	0	2022-01-19  12:00:26	 
37460	1	00880805		1	1	 	0	0	2022-01-19  12:00:29	 
37461	1	00811202		1	1	 	0	0	2022-01-19  12:00:33	 
37462	1	00720228		1	1	 	0	0	2022-01-19  12:00:37	 
37463	1	00690228		1	1	 	0	0	2022-01-19  12:00:40	 
37464	1	00870414		1	1	 	0	0	2022-01-19  12:00:44	 
37465	1	00710120		1	1	 	0	0	2022-01-19  12:00:47	 
37466	1	00940416		1	1	 	0	0	2022-01-19  12:00:52	 
37467	1	00810610		1	1	 	0	0	2022-01-19  12:00:53	 
37468	1	00830307		1	1	 	0	0	2022-01-19  12:00:56	 
37469	1	00890811		1	1	 	0	0	2022-01-19  12:00:59	 
37470	1	00690129		1	1	 	0	0	2022-01-19  12:01:02	 
37471	1	00761229		1	1	 	0	0	2022-01-19  12:01:05	 
37472	1	00680915		1	1	 	0	0	2022-01-19  12:01:08	 
37473	1	00620504		1	1	 	0	0	2022-01-19  12:01:13	 
37474	1	00971012		1	1	 	0	0	2022-01-19  12:01:16	 
